13086000	12	1	6	1	11	6	207	3.9	11	1010	5	59	-1	112	330	1	307	-410	0
13089600	12	1	6	1	12	6	315	3.4	11.6	1010	4.9	59	-1	113	332	1	307	-420	0
13093200	12	1	6	1	13	5	155	3.1	11.4	1010	4.9	58	2	189	309	1	303	-428	0
13096800	12	1	6	1	14	4	288	2.7	11.9	1010	4.9	57	-1	154	282	1	295	-434	0
13100400	12	1	6	1	15	5	284	3.2	11.7	1011	4.9	56	-1	4	200	1	295	-430	0
13104000	12	1	6	1	16	6	215	1.9	12.4	1011	4.7	54	-1	0	136	1	301	-423	0
13107600	12	1	6	1	17	4	151	3.4	11.8	1012	4.9	55	-1	74	141	1	298	-417	0
13111200	12	1	6	1	18	2	114	1.6	10.9	1012	5.2	62	-1	118	55	1	283	-408	0
13114800	12	1	6	1	19	4	8	2.1	10	1013	5.5	70	-1	17	31	1	281	-396	0
13118400	12	1	6	1	20	3	300	1.8	8.6	1014	5.8	79	-1	0	0	1	282	-385	0
13122000	12	1	6	1	21	2	301	2.3	7.2	1014	5.8	88	-1	0	0	1	271	-375	0
13125600	12	1	6	1	22	2	306	2.1	6.9	1015	5.7	92	-1	0	0	1	264	-366	0
13129200	12	1	6	1	23	2	333	1.8	6.4	1016	5.6	92	-1	0	0	1	261	-359	0
13132800	12	1	6	1	24	1	316	2.7	4.7	1017	5.3	94	-1	0	0	1	253	-355	0
13136400	12	1	6	2	1	0	9	2.1	4.9	1017	5.1	96	-1	0	0	1	243	-355	0
13140000	12	1	6	2	2	0	340	1.4	4	1017	5	97	-1	0	0	1	239	-356	0
13143600	12	1	6	2	3	1	311	1.2	3.8	1018	4.8	96	-1	0	0	1	241	-355	0
13147200	12	1	6	2	4	0	341	1.5	3.8	1018	4.8	96	-1	12	20	1	240	-354	0
13150800	12	1	6	2	5	0	350	0.3	6.2	1019	5.1	95	-1	123	48	1	241	-355	0
13154400	12	1	6	2	6	0	319	1.1	9.2	1019	5.8	89	-1	289	52	1	250	-362	0
13158000	12	1	6	2	7	0	294	1.8	11.9	1020	5.6	72	-1	422	86	1	257	-373	0
13161600	12	1	6	2	8	0	272	1.8	13.5	1021	5	56	-1	586	51	1	264	-386	0
13165200	12	1	6	2	9	2	117	1.5	14.4	1022	4.7	48	-1	511	159	1	277	-404	0
13168800	12	1	6	2	10	3	311	2.8	16.4	1022	4.8	44	-1	332	306	1	295	-419	0
13172400	12	1	6	2	11	4	314	2.9	15	1022	4.5	41	-1	284	352	1	305	-428	0
13176000	12	1	6	2	12	4	315	3	16.3	1022	4.3	39	-1	331	341	1	307	-422	0
13179600	12	1	6	2	13	4	326	3.4	15.9	1022	4.3	38	-1	320	325	1	306	-420	0
13183200	12	1	6	2	14	4	275	3.5	17	1022	4.3	37	-1	230	315	1	305	-419	0
13186800	12	1	6	2	15	4	280	4	17.2	1021	4.5	38	-1	193	270	1	306	-416	0
13190400	12	1	6	2	16	3	325	3.8	17.3	1021	4.6	38	-1	254	179	1	304	-419	0
13194000	12	1	6	2	17	3	297	3.9	17.6	1021	4.7	38	-1	110	154	1	301	-414	0
13197600	12	1	6	2	18	5	323	3.3	17.3	1021	4.8	39	-1	3	77	1	308	-406	0
13201200	12	1	6	2	19	3	326	3.5	16.1	1021	4.7	40	-1	0	18	1	305	-395	0
13204800	12	1	6	2	20	2	331	2.3	13	1021	5	49	-1	0	0	1	289	-381	0
13208400	12	1	6	2	21	2	341	2.8	10.6	1021	5.7	67	-1	0	0	1	280	-371	0
13212000	12	1	6	2	22	2	353	2.4	9.4	1020	6.2	82	-1	0	0	1	276	-365	0
13215600	12	1	6	2	23	1	3	2.4	8.9	1020	6.2	87	-1	0	0	1	271	-361	0
13219200	12	1	6	2	24	0	14	2.3	8	1020	6.1	89	-1	0	0	1	261	-356	0
13222800	12	1	6	3	1	0	0	1.5	7.8	1020	6.1	92	-1	0	0	1	256	-352	0
13226400	12	1	6	3	2	1	320	3.4	7.7	1020	6	92	-1	0	0	1	259	-349	0
13230000	12	1	6	3	3	0	340	1.7	6.7	1020	5.8	93	-1	0	0	1	258	-347	0
13233600	12	1	6	3	4	1	348	1.4	6.6	1020	5.7	94	11	12	19	1	258	-346	0
13237200	12	1	6	3	5	1	322	2.1	8.8	1019	5.9	91	11	120	42	1	264	-349	0
13240800	12	1	6	3	6	1	330	2.6	11.5	1019	6.2	80	-1	277	52	1	269	-358	0
13244400	12	1	6	3	7	1	311	2.5	13.4	1020	5.9	66	-1	405	83	1	276	-371	0
13248000	12	1	6	3	8	2	301	3.5	15	1019	6	60	-1	429	116	1	286	-386	0
13251600	12	1	6	3	9	6	310	4.9	13.7	1019	6.2	62	-1	83	304	1	309	-402	0
13255200	12	1	6	3	10	7	291	4.7	13.1	1019	6.5	68	-1	13	294	1	329	-412	0
13258800	12	1	6	3	11	7	277	4.1	11.9	1019	7.2	81	-1	1	246	1	335	-410	0
13262400	12	1	6	3	12	7	292	4.3	12.2	1019	7.8	90	-1	2	257	1	338	-401	0
13266000	12	1	6	3	13	7	290	5	11.8	1018	7.9	91	-1	3	257	1	340	-390	0
13269600	12	1	6	3	14	7	297	4.1	12	1018	8	92	-1	0	167	1	341	-383	0
13273200	12	1	6	3	15	8	279	4.5	11.7	1018	8.1	93	-1	0	102	1	347	-387	0
13276800	12	1	6	3	16	8	290	4.3	11.6	1017	7.9	93	-1	0	76	1	354	-396	0
13280400	12	1	6	3	17	8	283	3.6	11.8	1017	8	93	-1	0	63	1	355	-400	0
13284000	12	1	6	3	18	7	271	3.4	11.7	1016	8	93	-1	0	65	1	350	-395	0
13287600	12	1	6	3	19	8	271	3.4	11.4	1016	7.9	93	-1	0	18	1	350	-390	0
13291200	12	1	6	3	20	8	271	4.2	11.3	1015	7.8	94	-1	0	0	1	355	-386	0
13294800	12	1	6	3	21	8	290	4.6	11.3	1015	7.8	94	-1	0	0	1	355	-382	0
13298400	12	1	6	3	22	8	301	4.8	11.5	1014	7.9	94	-1	0	0	1	357	-378	0
13302000	12	1	6	3	23	8	301	4.6	11.2	1014	7.8	93	-1	0	0	1	355	-375	0
13305600	12	1	6	3	24	7	301	4.9	11	1014	7.6	92	-1	0	0	1	347	-370	0
13309200	12	1	6	4	1	7	299	4.9	10.3	1013	7.4	92	-1	0	0	1	338	-366	0
13312800	12	1	6	4	2	6	301	4.7	9.5	1013	7	92	-1	0	0	1	327	-358	0
13316400	12	1	6	4	3	6	301	5	8.6	1013	6.5	91	-1	0	0	1	315	-349	0
13320000	12	1	6	4	4	7	291	4.9	8.2	1012	5.9	87	-1	0	4	1	314	-344	0
13323600	12	1	6	4	5	7	291	4.6	8.3	1012	5.8	85	-1	0	16	1	316	-344	0
13327200	12	1	6	4	6	7	300	5.1	8.7	1013	5.9	85	-1	0	54	1	315	-349	0
13330800	12	1	6	4	7	5	290	6.4	9.8	1013	5.8	80	-1	36	206	1	304	-358	0
13334400	12	1	6	4	8	5	291	6.6	10.4	1013	5.1	67	-1	113	287	1	295	-371	0
13338000	12	1	6	4	9	7	291	7.1	10.6	1013	4.7	59	-1	72	332	1	303	-384	0
13341600	12	1	6	4	10	5	290	7.5	11.4	1013	4.8	58	-1	222	382	1	304	-397	0
13345200	12	1	6	4	11	6	291	7.1	11.4	1013	4.8	58	-1	67	376	1	301	-408	0
13348800	12	1	6	4	12	6	298	6.6	11.7	1013	4.8	57	-1	84	388	1	305	-416	0
13352400	12	1	6	4	13	6	284	5.9	13.1	1013	5	55	-1	28	325	1	308	-419	0
13356000	12	1	6	4	14	6	293	5.5	13.3	1012	5.1	54	-1	0	218	1	310	-420	0
13359600	12	1	6	4	15	6	301	4.4	13.7	1012	5.1	53	-1	1	191	1	311	-421	0
13363200	12	1	6	4	16	5	287	5.5	13.7	1012	5.1	52	-1	14	202	1	309	-418	0
13366800	12	1	6	4	17	8	283	4.9	13.1	1012	5.2	54	-1	0	104	1	318	-412	0
13370400	12	1	6	4	18	6	287	6.1	13.1	1012	5.3	56	-1	6	87	1	323	-402	0
13374000	12	1	6	4	19	6	292	5.3	12.3	1012	5.3	58	-1	0	28	1	315	-390	0
13377600	12	1	6	4	20	6	289	4.2	11.4	1012	5.3	62	-1	0	0	1	312	-378	0
13381200	12	1	6	4	21	6	282	4.7	10.9	1012	5.4	65	-1	0	0	1	310	-369	0
13384800	12	1	6	4	22	6	301	5.7	10.9	1013	5.3	66	13	0	0	1	309	-363	0
13388400	12	1	6	4	23	7	301	5.4	10.3	1013	5.1	64	13	0	0	1	313	-359	0
13392000	12	1	6	4	24	6	311	5.5	9.6	1013	5	65	13	0	0	1	312	-355	0
13395600	12	1	6	5	1	4	281	5	8.2	1013	4.8	68	13	0	0	1	297	-351	0
13399200	12	1	6	5	2	2	281	4.4	7	1012	4.9	76	13	0	0	1	276	-348	0
13402800	12	1	6	5	3	2	280	4.4	6.2	1012	5.1	85	13	0	0	1	264	-346	0
13406400	12	1	6	5	4	4	291	4.2	6.4	1012	5.2	87	29	0	4	1	271	-346	0
13410000	12	1	6	5	5	6	290	4.3	7.2	1012	5.1	84	17	0	37	1	288	-348	0
13413600	12	1	6	5	6	6	290	4.3	8.2	1012	5.2	79	29	9	116	1	302	-353	0
13417200	12	1	6	5	7	6	289	4.7	9.6	1014	5.2	74	3	83	210	1	307	-360	0
13420800	12	1	6	5	8	6	290	4.8	10.7	1014	4.9	63	21	142	273	1	310	-373	0
13424400	12	1	6	5	9	6	280	4.6	10.9	1014	4.7	58	-1	110	328	1	313	-387	0
13428000	12	1	6	5	10	6	279	4.8	11.6	1014	4.7	57	-1	110	364	1	316	-401	0
13431600	12	1	6	5	11	6	279	3.9	12	1014	4.7	55	-1	92	377	1	317	-414	0
13435200	12	1	6	5	12	6	302	4.2	12.2	1014	4.7	54	-1	31	337	1	316	-423	0
13438800	12	1	6	5	13	7	277	3.9	12.3	1014	4.8	54	2	3	256	1	320	-428	0
13442400	12	1	6	5	14	6	289	4.2	12	1015	4.8	54	95	24	285	1	316	-421	0
13446000	12	1	6	5	15	6	288	3.6	12.4	1015	4.8	55	29	68	282	1	312	-416	0
13449600	12	1	6	5	16	7	300	4.2	12.6	1015	4.9	55	17	41	221	1	315	-420	0
13453200	12	1	6	5	17	7	293	3.7	12.4	1015	4.9	55	29	17	150	1	319	-414	0
13456800	12	1	6	5	18	7	282	3.9	12.2	1015	5	56	-1	5	82	1	320	-405	0
13460400	12	1	6	5	19	7	204	2.9	11.9	1015	5.1	58	2	0	19	1	320	-395	0
13464000	12	1	6	5	20	7	324	2.2	11.5	1016	5.2	61	-1	0	0	1	321	-386	0
13467600	12	1	6	5	21	8	261	1.9	11.1	1016	5.4	65	-1	0	0	1	326	-380	0
13471200	12	1	6	5	22	8	231	2.3	10.4	1016	5.7	72	-1	0	0	1	328	-373	0
13474800	12	1	6	5	23	8	243	2.5	10.7	1016	5.9	74	13	0	0	1	327	-369	0
13478400	12	1	6	5	24	8	241	2.3	10.5	1017	5.9	74	13	0	0	1	326	-365	0
13482000	12	1	6	6	1	8	211	2	10	1016	5.9	76	13	0	0	1	326	-360	0
13485600	12	1	6	6	2	8	259	2.4	9.8	1017	6	79	17	0	0	1	325	-355	0
13489200	12	1	6	6	3	7	301	2.2	9.8	1017	6.2	82	95	0	0	1	322	-352	0
13492800	12	1	6	6	4	7	291	2.2	9.5	1017	6.2	84	95	0	4	1	317	-349	0
13496400	12	1	6	6	5	7	309	2.4	9.7	1017	6.3	85	29	0	23	1	314	-350	0
13500000	12	1	6	6	6	6	281	2.1	10.7	1017	6.6	85	-1	26	118	1	310	-358	0
13503600	12	1	6	6	7	6	299	2.6	11.2	1017	6.8	84	25	63	187	1	305	-372	0
13507200	12	1	6	6	8	6	330	2.7	12.8	1018	6.9	79	-1	52	245	1	308	-390	0
13510800	12	1	6	6	9	7	338	2.9	14.4	1018	6.6	69	-1	158	285	1	316	-405	0
13514400	12	1	6	6	10	6	328	3.6	15.3	1018	6.1	58	-1	170	319	1	317	-420	0
13518000	12	1	6	6	11	5	358	3.6	16	1018	5.9	54	-1	5	267	1	314	-434	0
13521600	12	1	6	6	12	7	67	3.1	11.2	1018	6.5	67	-1	0	116	1	311	-439	0
13525200	12	1	6	6	13	8	232	2.5	12	1019	7	83	-1	32	301	1	314	-428	0
13528800	12	1	6	6	14	5	95	2.4	15.9	1019	6.9	70	80	523	138	1	316	-425	0
13532400	12	1	6	6	15	4	37	2.9	16.4	1019	6.2	55	25	549	56	1	312	-428	0
13536000	12	1	6	6	16	7	313	3.8	14.7	1019	5.7	52	1	82	206	1	313	-423	0
13539600	12	1	6	6	17	8	298	5	11.1	1019	6.4	69	-1	0	85	1	316	-421	0
13543200	12	1	6	6	18	8	269	2.2	11.3	1020	7.4	90	-1	0	58	1	316	-414	0
13546800	12	1	6	6	19	6	302	1.5	11.3	1020	7.8	94	3	0	18	1	312	-402	0
13550400	12	1	6	6	20	5	20	2.1	9.9	1020	7.5	95	29	0	0	1	303	-388	0
13554000	12	1	6	6	21	5	293	2.1	9.7	1020	7.2	96	95	0	0	1	297	-376	0
13557600	12	1	6	6	22	4	291	2	9.3	1020	7	96	29	0	0	1	291	-368	0
13561200	12	1	6	6	23	2	301	2.1	7.8	1020	6.6	96	-1	0	0	1	278	-362	0
13564800	12	1	6	6	24	4	280	2	7	1020	6.2	97	-1	0	0	1	274	-359	0
13568400	12	1	6	7	1	5	313	2.4	6.9	1020	6	97	2	0	0	1	282	-357	0
13572000	12	1	6	7	2	5	309	2.5	7.4	1020	6.1	97	-1	0	0	1	287	-356	0
13575600	12	1	6	7	3	4	349	2.1	7	1020	6.1	97	-1	0	0	1	286	-356	0
13579200	12	1	6	7	4	2	320	2.6	6.5	1020	6	98	-1	20	23	1	278	-354	0
13582800	12	1	6	7	5	2	321	2.1	6.9	1020	5.9	97	-1	130	52	1	274	-357	0
13586400	12	1	6	7	6	2	284	1.1	9.7	1020	6.4	95	-1	280	60	1	282	-366	0
13590000	12	1	6	7	7	2	281	1.6	13.3	1022	6.9	83	-1	454	51	1	295	-379	0
13593600	12	1	6	7	8	2	290	2.3	14.9	1022	6.5	66	-1	600	55	1	306	-394	0
13597200	12	1	6	7	9	2	291	2.9	16.3	1022	5.7	52	-1	684	72	1	313	-407	0
13600800	12	1	6	7	10	2	311	3.2	17.2	1022	5.1	43	-1	669	131	1	315	-415	0
13604400	12	1	6	7	11	4	283	3.3	16.8	1022	4.9	41	-1	259	376	1	318	-419	0
13608000	12	1	6	7	12	4	269	2.5	17.8	1022	5	41	-1	114	388	1	326	-424	0
13611600	12	1	6	7	13	3	340	3.8	17.2	1021	4.8	39	-1	171	375	1	324	-427	0
13615200	12	1	6	7	14	4	299	2	18.5	1021	4.7	37	-1	165	340	1	326	-420	0
13618800	12	1	6	7	15	4	8	2.2	18.3	1021	4.6	35	-1	294	248	1	334	-406	0
13622400	12	1	6	7	16	4	268	3.7	19.4	1020	4.5	33	-1	222	202	1	335	-399	0
13626000	12	1	6	7	17	4	288	2.3	18.8	1020	4.5	33	-1	86	166	1	334	-397	0
13629600	12	1	6	7	18	4	280	2.8	18.8	1020	4.5	33	-1	33	100	1	331	-394	0
13633200	12	1	6	7	19	5	300	2.9	17.5	1020	4.5	35	-1	0	20	1	333	-388	0
13636800	12	1	6	7	20	4	332	2.4	14.4	1020	5.1	46	-1	0	0	1	326	-384	0
13640400	12	1	6	7	21	3	2	2.2	11.4	1021	5.8	63	-1	0	0	1	308	-379	0
13644000	12	1	6	7	22	2	333	2.5	10	1021	6	76	-1	0	0	1	292	-377	0
13647600	12	1	6	7	23	1	318	2	9.1	1020	6.2	85	-1	0	0	1	279	-376	0
13651200	12	1	6	7	24	1	311	1.9	8.5	1020	6.2	89	-1	0	0	1	271	-376	0
13654800	12	1	6	8	1	1	308	1.7	7.9	1020	6.2	92	-1	0	0	1	266	-375	0
13658400	12	1	6	8	2	2	289	2.1	7.6	1020	6	92	-1	0	0	1	267	-375	0
13662000	12	1	6	8	3	4	282	2.9	7.9	1020	6	92	-1	0	0	1	282	-374	0
13665600	12	1	6	8	4	6	279	2.6	8.9	1020	6.4	93	-1	0	5	1	307	-374	0
13669200	12	1	6	8	5	8	269	2.6	10.8	1020	6.8	91	-1	0	39	1	336	-373	0
13672800	12	1	6	8	6	7	268	2.5	13.8	1021	6.7	76	-1	20	127	1	350	-375	0
13676400	12	1	6	8	7	6	270	2.7	15.9	1021	6.2	60	-1	68	213	1	346	-381	0
13680000	12	1	6	8	8	4	262	3.4	17.4	1021	5.8	50	-1	334	205	1	333	-394	0
13683600	12	1	6	8	9	3	262	3.2	18.5	1021	5.5	44	-1	554	154	1	320	-411	0
13687200	12	1	6	8	10	4	310	4	19.4	1021	5.4	40	-1	295	345	1	324	-427	0
13690800	12	1	6	8	11	3	305	3.8	19.8	1021	5.5	39	-1	298	373	1	327	-441	0
13694400	12	1	6	8	12	2	277	4.7	21.1	1021	5.7	38	-1	547	264	1	323	-448	0
13698000	12	1	6	8	13	2	294	5.2	20.7	1021	5.9	39	-1	517	260	1	321	-449	0
13701600	12	1	6	8	14	2	312	3.5	20.7	1021	5.7	38	-1	423	264	1	318	-450	0
13705200	12	1	6	8	15	3	300	3.7	21.2	1021	5.5	36	-1	347	235	1	320	-450	0
13708800	12	1	6	8	16	3	293	3.9	21.3	1020	5.4	35	-1	249	201	1	323	-444	0
13712400	12	1	6	8	17	2	314	3.5	20.7	1020	5.3	34	-1	174	147	1	318	-435	0
13716000	12	1	6	8	18	1	298	2.7	20.4	1020	5.1	34	-1	94	93	1	309	-424	0
13719600	12	1	6	8	19	1	291	2.7	18.6	1020	5.2	37	-1	16	39	1	302	-409	0
13723200	12	1	6	8	20	1	299	2.5	15.6	1020	5.4	45	-1	0	0	1	294	-394	0
13726800	12	1	6	8	21	1	340	3.5	13.5	1021	6	58	-1	0	0	1	286	-385	0
13730400	12	1	6	8	22	2	2	3.4	12.6	1021	6.5	70	-1	0	0	1	285	-379	0
13734000	12	1	6	8	23	3	16	2.8	12.2	1021	7	79	-1	0	0	1	290	-374	0
13737600	12	1	6	8	24	3	19	2.7	11.5	1021	7.3	85	-1	0	0	1	292	-369	0
13741200	12	1	6	9	1	4	4	1.8	11.7	1021	7.5	89	-1	0	0	1	296	-364	0
13744800	12	1	6	9	2	5	338	2.1	11.8	1021	7.7	90	-1	0	0	1	302	-360	0
13748400	12	1	6	9	3	6	351	1.7	11.5	1021	7.7	90	-1	0	0	1	308	-359	0
13752000	12	1	6	9	4	6	348	1.6	11.1	1021	7.6	91	-1	8	21	1	312	-360	0
13755600	12	1	6	9	5	5	312	1.7	12.8	1021	7.8	90	-1	52	67	1	315	-362	0
13759200	12	1	6	9	6	6	326	1.6	14.4	1021	8	83	-1	106	127	1	322	-371	0
13762800	12	1	6	9	7	6	273	2.1	16.4	1021	8.1	75	-1	135	200	1	331	-386	0
13766400	12	1	6	9	8	6	319	2.6	18.1	1021	8.3	68	-1	206	252	1	338	-405	0
13770000	12	1	6	9	9	6	297	2.7	19.2	1021	8	60	-1	392	236	1	341	-425	0
13773600	12	1	6	9	10	6	327	4.1	20.2	1021	7.6	53	-1	418	277	1	340	-442	0
13777200	12	1	6	9	11	6	319	3.1	20.6	1020	7.3	49	-1	260	369	1	343	-453	0
13780800	12	1	6	9	12	7	322	1.2	20.8	1020	7	46	-1	201	382	1	351	-455	0
13784400	12	1	6	9	13	7	326	3	21.5	1019	7	45	-1	197	364	1	357	-453	0
13788000	12	1	6	9	14	5	302	4.2	22.3	1019	7.1	43	-1	254	318	1	354	-456	0
13791600	12	1	6	9	15	4	330	3.8	22.6	1018	6.8	40	-1	295	245	1	346	-456	0
13795200	12	1	6	9	16	3	332	3.7	23	1018	6.5	38	-1	275	179	1	340	-451	0
13798800	12	1	6	9	17	2	321	3.8	22.4	1018	6.5	38	-1	180	137	1	332	-442	0
13802400	12	1	6	9	18	3	311	3.7	21.7	1017	6.4	39	-1	78	94	1	328	-430	0
13806000	12	1	6	9	19	5	331	2.9	20.1	1017	6.5	42	-1	15	39	1	331	-415	0
13809600	12	1	6	9	20	5	1	2.6	17.2	1017	7	52	-1	0	0	1	328	-401	0
13813200	12	1	6	9	21	4	41	3	15.6	1018	7.4	64	-1	0	0	1	319	-390	0
13816800	12	1	6	9	22	4	32	2.9	14.5	1018	7.3	69	-1	0	0	1	311	-382	0
13820400	12	1	6	9	23	5	63	2.4	13.8	1018	7.2	72	-1	0	0	1	309	-375	0
13824000	12	1	6	9	24	5	71	2.5	12.7	1018	7.3	77	-1	0	0	1	307	-370	0
13827600	12	1	6	10	1	5	60	2.1	11.7	1018	7.4	83	-1	0	0	1	303	-366	0
13831200	12	1	6	10	2	4	61	1.5	10.9	1018	7.4	88	-1	0	0	1	297	-363	0
13834800	12	1	6	10	3	4	42	2.4	10.3	1018	7.3	92	-1	0	0	1	293	-360	0
13838400	12	1	6	10	4	3	22	2.2	10.7	1018	7.3	93	-1	12	23	1	290	-359	0
13842000	12	1	6	10	5	1	63	2.6	13.1	1018	7.3	84	-1	102	63	1	283	-361	0
13845600	12	1	6	10	6	1	53	3.1	15.4	1019	7.3	72	-1	234	86	1	282	-370	0
13849200	12	1	6	10	7	1	12	2.1	17.4	1019	7.3	63	-1	368	104	1	289	-385	0
13852800	12	1	6	10	8	2	31	3	18.5	1019	7.2	56	-1	497	119	1	297	-405	0
13856400	12	1	6	10	9	2	98	2.3	19.8	1019	7.2	53	-1	618	127	1	305	-426	0
13860000	12	1	6	10	10	2	78	3.6	20.8	1020	7.3	49	-1	675	148	1	312	-444	0
13863600	12	1	6	10	11	3	100	4	21.2	1020	7.4	48	-1	513	281	1	318	-459	0
13867200	12	1	6	10	12	3	92	4	22	1020	7.6	48	-1	556	263	1	325	-467	0
13870800	12	1	6	10	13	3	82	3.5	21.6	1019	7.5	46	-1	624	200	1	326	-472	0
13874400	12	1	6	10	14	2	84	3.3	22.7	1019	7	42	-1	573	181	1	324	-472	0
13878000	12	1	6	10	15	1	87	4.1	23.7	1019	7	40	-1	482	162	1	322	-468	0
13881600	12	1	6	10	16	1	88	3.5	23.5	1019	7.1	39	-1	347	152	1	320	-460	0
13885200	12	1	6	10	17	0	76	3.9	22.9	1019	6.8	39	-1	214	129	1	313	-449	0
13888800	12	1	6	10	18	0	92	3.9	21.6	1019	6.3	38	-1	101	94	1	305	-438	0
13892400	12	1	6	10	19	1	100	3.1	20.2	1019	6	39	-1	19	42	1	302	-425	0
13896000	12	1	6	10	20	1	100	3	17.6	1020	5.9	44	-1	0	0	1	297	-412	0
13899600	12	1	6	10	21	1	100	3.4	15.7	1020	6	51	-1	0	0	1	289	-402	0
13903200	12	1	6	10	22	1	110	3	14.2	1021	6.2	59	-1	0	0	1	286	-395	0
13906800	12	1	6	10	23	1	120	3	13.2	1021	6.4	66	13	0	0	1	283	-389	0
13910400	12	1	6	10	24	2	129	2.6	12	1022	6.4	71	-1	0	0	1	284	-384	0
13914000	12	1	6	11	1	2	130	2.5	10.9	1022	6.6	78	-1	0	0	1	285	-380	0
13917600	12	1	6	11	2	2	138	2.2	10.3	1021	6.7	84	-1	0	0	1	283	-377	0
13921200	12	1	6	11	3	1	158	2	9.7	1022	6.7	88	-1	0	0	1	279	-375	0
13924800	12	1	6	11	4	1	139	1.4	9.8	1022	6.7	89	-1	15	22	1	275	-374	0
13928400	12	1	6	11	5	0	148	1.5	12.6	1023	6.9	84	-1	111	57	1	277	-376	0
13932000	12	1	6	11	6	0	157	1.5	16.3	1023	6.6	65	-1	253	73	1	282	-386	0
13935600	12	1	6	11	7	0	150	1.8	19.5	1024	6	48	-1	400	82	1	292	-402	0
13939200	12	1	6	11	8	0	171	2.9	20.9	1024	5.9	40	-1	545	85	1	303	-423	0
13942800	12	1	6	11	9	0	147	2.1	21.9	1024	5.9	38	-1	657	93	1	311	-445	0
13946400	12	1	6	11	10	0	144	2.8	22.7	1024	6	36	-1	743	97	1	317	-465	0
13950000	12	1	6	11	11	0	188	2.7	23.6	1024	6.2	35	-1	778	107	1	322	-482	0
13953600	12	1	6	11	12	0	145	2.7	24.2	1024	6.3	35	-1	786	109	1	325	-494	0
13957200	12	1	6	11	13	0	130	2.7	24.9	1024	6.4	34	-1	728	123	1	326	-500	0
13960800	12	1	6	11	14	0	124	2.8	26	1023	6.7	33	-1	629	135	1	329	-500	0
13964400	12	1	6	11	15	0	118	2.8	26.5	1023	7	33	-1	508	137	1	332	-494	0
13968000	12	1	6	11	16	0	142	2.6	26.3	1023	7	33	-1	359	138	1	332	-486	0
13971600	12	1	6	11	17	1	121	2.5	25.9	1022	6.7	32	-1	220	121	1	333	-477	0
13975200	12	1	6	11	18	0	147	2.3	25	1022	6.6	33	-1	101	90	1	330	-465	0
13978800	12	1	6	11	19	1	100	2.2	22.9	1022	6.9	38	-1	18	40	1	327	-451	0
13982400	12	1	6	11	20	0	72	1.1	19.6	1022	7.3	47	-1	0	0	1	320	-437	0
13986000	12	1	6	11	21	0	78	2.2	17.4	1023	7.7	59	-1	0	0	1	311	-425	0
13989600	12	1	6	11	22	0	79	2.5	16	1023	8.1	69	-1	0	0	1	307	-416	0
13993200	12	1	6	11	23	0	83	3.2	15.3	1023	8.4	77	13	0	0	1	306	-409	0
13996800	12	1	6	11	24	1	89	3.5	15.4	1023	8.6	79	-1	0	0	1	306	-403	0
14000400	12	1	6	12	1	0	101	3.1	14.6	1023	8.6	82	-1	0	0	1	304	-398	0
14004000	12	1	6	12	2	0	91	3	13.8	1023	8.5	84	-1	0	0	1	299	-395	0
14007600	12	1	6	12	3	0	90	2.9	13.9	1023	8.3	85	-1	0	0	1	298	-393	0
14011200	12	1	6	12	4	0	90	2.4	13.5	1023	8.3	86	-1	13	22	1	297	-392	0
14014800	12	1	6	12	5	0	80	1.9	16.3	1023	8.5	81	-1	106	58	1	301	-394	0
14018400	12	1	6	12	6	0	158	1.4	18.6	1023	8.6	70	-1	247	75	1	309	-402	0
14022000	12	1	6	12	7	0	151	1.4	21.6	1023	8.6	59	-1	392	85	1	317	-418	0
14025600	12	1	6	12	8	0	131	1.8	24.1	1023	8.9	51	-1	533	91	1	328	-438	0
14029200	12	1	6	12	9	0	111	2.8	26	1023	9	46	-1	644	100	1	338	-457	0
14032800	12	1	6	12	10	1	162	3.1	27	1023	8.4	39	-1	718	111	1	344	-474	0
14036400	12	1	6	12	11	1	102	3.3	27.6	1022	8.1	36	-1	741	129	1	348	-487	0
14040000	12	1	6	12	12	1	45	2.9	27.9	1022	8.4	36	-1	767	121	1	352	-497	0
14043600	12	1	6	12	13	1	114	1.8	28	1021	7.9	34	-1	710	135	1	353	-503	0
14047200	12	1	6	12	14	1	85	2	28.9	1021	7.8	32	-1	613	146	1	355	-504	0
14050800	12	1	6	12	15	1	101	2.3	29	1021	8	32	17	485	153	1	356	-500	0
14054400	12	1	6	12	16	1	62	3.7	28.8	1020	7.9	32	91	342	150	1	355	-490	0
14058000	12	1	6	12	17	1	81	3	27.8	1019	7.7	32	-1	220	122	1	350	-477	0
14061600	12	1	6	12	18	1	90	3.3	26.8	1019	7.4	33	-1	103	91	1	345	-463	0
14065200	12	1	6	12	19	1	79	3.3	24.7	1019	7.1	34	2	20	42	1	339	-448	0
14068800	12	1	6	12	20	1	80	3.2	21.4	1019	6.8	39	-1	0	0	1	330	-433	0
14072400	12	1	6	12	21	1	81	3.3	20.6	1019	7	45	-1	0	0	1	323	-422	0
14076000	12	1	6	12	22	1	91	3.1	19.1	1019	7.3	51	-1	0	0	1	321	-413	0
14079600	12	1	6	12	23	1	90	3.3	18.4	1019	7.7	57	-1	0	0	1	318	-406	0
14083200	12	1	6	12	24	1	90	3.4	16.7	1019	7.9	64	-1	0	0	1	315	-400	0
14086800	12	1	6	13	1	1	91	3.3	16.8	1019	8	68	-1	0	0	1	312	-395	0
