16354800	12	1	7	9	7	0	150	1.9	24.3	1015	10.4	60	1	353	98	1	341	-455	0
16358400	12	1	7	9	8	0	159	2	27.1	1015	10.8	52	-1	498	104	1	353	-474	0
16362000	12	1	7	9	9	0	179	2.7	29	1014	10.4	44	-1	622	107	1	362	-496	0
16365600	12	1	7	9	10	0	161	3.4	30.6	1014	10.1	38	-1	696	121	1	371	-519	0
16369200	12	1	7	9	11	0	208	2.8	30.9	1014	10	36	-1	747	125	1	378	-539	0
16372800	12	1	7	9	12	0	160	2.8	31.7	1014	9.7	34	-1	764	123	1	384	-554	0
16376400	12	1	7	9	13	0	175	2.6	32.5	1013	9.8	32	-1	725	127	1	389	-561	0
16380000	12	1	7	9	14	0	129	2.9	33.1	1013	10.1	32	-1	637	135	1	395	-562	0
16383600	12	1	7	9	15	0	114	2.5	33	1013	10	32	-1	516	140	1	397	-562	0
16387200	12	1	7	9	16	0	359	3.1	33.2	1012	9.9	31	-1	365	142	1	395	-559	0
16390800	12	1	7	9	17	1	152	2.6	32.4	1012	9.9	32	-1	224	127	1	393	-549	0
16394400	12	1	7	9	18	0	146	3.1	30.9	1012	9.8	34	-1	98	96	1	386	-534	0
16398000	12	1	7	9	19	1	119	3.1	28.3	1012	9.7	37	-1	16	43	1	378	-520	0
16401600	12	1	7	9	20	2	125	2.8	25.3	1012	9.9	45	-1	0	0	1	373	-504	0
16405200	12	1	7	9	21	2	142	3.1	23.4	1013	10	52	-1	0	0	1	368	-490	0
16408800	12	1	7	9	22	1	119	3	21.7	1013	9.8	57	21	0	0	1	359	-480	0
16412400	12	1	7	9	23	1	123	3.4	20.7	1013	10.2	64	0	0	0	1	354	-471	0
16416000	12	1	7	9	24	0	140	3.1	20	1013	10.5	70	80	0	0	1	352	-464	0
16419600	12	1	7	10	1	1	136	2.6	19.4	1013	10.5	73	80	0	0	1	353	-460	0
16423200	12	1	7	10	2	1	139	2.8	19	1013	10.5	75	61	0	0	1	355	-456	0
16426800	12	1	7	10	3	2	120	2.9	18.3	1013	10.6	78	21	0	0	1	355	-452	0
16430400	12	1	7	10	4	3	113	2.8	18.3	1013	10.7	81	3	0	6	1	356	-450	0
16434000	12	1	7	10	5	5	130	2.9	21.3	1013	11.2	77	2	6	50	1	363	-451	0
16437600	12	1	7	10	6	5	127	2.8	23.4	1013	11.7	69	21	23	111	1	374	-457	0
16441200	12	1	7	10	7	4	133	2.9	25.6	1013	11.8	61	60	180	175	1	378	-469	0
16444800	12	1	7	10	8	3	142	2.6	28.9	1013	12.3	54	21	441	140	1	386	-485	0
16448400	12	1	7	10	9	2	128	2.6	30.7	1013	12.6	48	21	561	151	1	393	-502	0
16452000	12	1	7	10	10	1	194	3	32.6	1013	12.7	43	80	643	164	1	399	-519	0
16455600	12	1	7	10	11	1	112	2.3	33.4	1013	12.8	40	25	685	175	1	407	-538	0
16459200	12	1	7	10	12	1	195	3.2	35.3	1012	12.7	37	80	657	198	1	415	-555	0
16462800	12	1	7	10	13	1	158	2.1	35.3	1012	12.5	35	25	515	264	1	419	-560	0
16466400	12	1	7	10	14	2	11	2.2	36.7	1012	12.6	34	25	383	288	1	423	-564	0
16470000	12	1	7	10	15	3	119	2.1	36.7	1011	12.7	33	25	322	253	1	427	-568	0
16473600	12	1	7	10	16	1	164	2	34.3	1011	12.6	35	17	269	199	1	418	-545	0
16477200	12	1	7	10	17	1	98	2	34.7	1011	12.6	36	95	169	155	1	408	-514	0
16480800	12	1	7	10	18	0	88	3	32.9	1011	12.7	38	17	78	102	1	400	-502	0
16484400	12	1	7	10	19	1	71	3.8	30.2	1011	12.7	43	29	12	42	1	390	-494	0
16488000	12	1	7	10	20	1	92	3.5	28.4	1011	12.1	47	29	0	0	1	382	-486	0
16491600	12	1	7	10	21	0	105	4.2	26.9	1011	11.7	50	-1	0	0	1	372	-480	0
16495200	12	1	7	10	22	0	128	3.8	27	1011	11.6	52	1	0	0	1	367	-477	0
16498800	12	1	7	10	23	0	140	3.6	25.6	1011	11.2	52	0	0	0	1	365	-473	0
16502400	12	1	7	10	24	0	141	3.3	23.7	1011	11	57	0	0	0	1	359	-469	0
16506000	12	1	7	11	1	0	135	3.6	23.5	1011	11	60	2	0	0	1	356	-466	0
16509600	12	1	7	11	2	0	139	3.5	22.3	1011	11.1	63	0	0	0	1	355	-462	0
16513200	12	1	7	11	3	0	140	3.1	21.7	1011	11.3	68	0	0	0	1	352	-459	0
16516800	12	1	7	11	4	0	131	3.2	21.3	1011	11.4	71	0	4	17	1	350	-457	0
16520400	12	1	7	11	5	0	139	2.8	22.6	1011	11.5	69	2	64	63	1	351	-457	0
16524000	12	1	7	11	6	0	128	3	24.6	1011	12	65	-1	191	91	1	356	-463	0
16527600	12	1	7	11	7	0	138	3.1	27.1	1011	12.5	59	-1	328	109	1	367	-474	0
16531200	12	1	7	11	8	0	120	3.5	30.2	1011	13.1	53	-1	460	123	1	380	-488	0
16534800	12	1	7	11	9	0	140	3.9	32.3	1010	13.6	47	-1	574	134	1	393	-505	0
16538400	12	1	7	11	10	0	169	4	34.4	1010	13.5	42	-1	652	146	1	404	-522	0
16542000	12	1	7	11	11	0	150	3.9	35.9	1010	13.1	36	-1	690	159	1	414	-539	0
16545600	12	1	7	11	12	0	137	4	36.2	1010	12.8	34	-1	697	164	1	420	-554	0
16549200	12	1	7	11	13	0	150	4.1	36.7	1009	12.7	33	-1	659	169	1	422	-564	0
16552800	12	1	7	11	14	1	182	5.2	36.9	1009	12.4	32	-1	574	175	1	422	-569	0
16556400	12	1	7	11	15	1	170	4.2	36.9	1009	12.5	32	-1	467	169	1	421	-568	0
16560000	12	1	7	11	16	1	162	3.8	35.9	1008	12.2	32	-1	342	155	1	415	-558	0
16563600	12	1	7	11	17	2	179	3.7	33.2	1008	11.6	34	-1	207	134	1	405	-544	0
16567200	12	1	7	11	18	3	343	3.5	30	1009	12.5	42	80	83	100	1	398	-532	0
16570800	12	1	7	11	19	3	359	2.7	29	1009	13.6	52	80	16	44	1	394	-522	0
16574400	12	1	7	11	20	2	11	2.9	27.2	1009	13.6	56	61	0	0	1	384	-512	0
16578000	12	1	7	11	21	1	354	2.4	25.6	1010	13.7	63	21	0	0	1	372	-500	0
16581600	12	1	7	11	22	1	3	1.8	26.1	1010	14.2	67	21	0	0	1	366	-490	0
16585200	12	1	7	11	23	0	21	1.9	24.6	1010	14.3	70	81	0	0	1	363	-484	0
16588800	12	1	7	11	24	1	58	2.7	22.9	1010	13.8	74	25	0	0	1	358	-479	0
16592400	12	1	7	12	1	2	90	2.6	21.7	1010	13.6	80	60	0	0	1	360	-471	0
16596000	12	1	7	12	2	3	302	2.8	22.2	1010	13.8	83	21	0	0	1	366	-466	0
16599600	12	1	7	12	3	3	2	3	22	1010	14	83	0	0	0	1	370	-462	0
16603200	12	1	7	12	4	4	30	2.4	22.3	1010	14.1	83	2	0	11	1	373	-457	0
16606800	12	1	7	12	5	4	59	2.6	23.1	1009	14.4	82	21	30	61	1	378	-457	0
16610400	12	1	7	12	6	4	67	2.8	25.1	1009	14.5	76	60	102	118	1	383	-461	0
16614000	12	1	7	12	7	5	101	2.4	27.1	1009	14.3	67	21	174	178	1	394	-467	0
16617600	12	1	7	12	8	4	100	2.8	29.7	1008	14.2	58	-1	266	226	1	404	-476	0
16621200	12	1	7	12	9	3	131	3.1	31.5	1008	14.3	51	-1	427	226	1	409	-487	0
16624800	12	1	7	12	10	3	132	3.1	33.6	1007	14.5	47	-1	553	214	1	415	-499	0
16628400	12	1	7	12	11	3	134	3.3	35.1	1007	14.4	42	21	583	237	1	424	-509	0
16632000	12	1	7	12	12	3	149	4.6	35.9	1007	13.6	37	-1	549	268	1	429	-515	0
16635600	12	1	7	12	13	1	127	2.1	37	1006	13.4	35	2	449	302	1	428	-519	0
16639200	12	1	7	12	14	1	141	4.4	36.9	1005	13.3	34	-1	404	282	1	426	-524	0
16642800	12	1	7	12	15	2	178	3.8	35.8	1005	12.6	33	-1	290	269	1	421	-527	0
16646400	12	1	7	12	16	3	139	4	36	1004	12.3	33	-1	231	217	1	421	-523	0
16650000	12	1	7	12	17	2	149	3.6	34.3	1003	12.4	34	-1	173	154	1	416	-516	0
16653600	12	1	7	12	18	2	149	2.8	32.5	1002	12.8	39	-1	76	104	1	406	-507	0
16657200	12	1	7	12	19	3	141	3.5	30.6	1002	13	44	-1	8	40	1	401	-497	0
16660800	12	1	7	12	20	3	123	4.5	29.8	1002	12.1	44	-1	0	0	1	397	-487	0
16664400	12	1	7	12	21	4	171	4.1	30.6	1003	11.3	41	-1	0	0	1	397	-478	0
16668000	12	1	7	12	22	4	139	3.1	28.5	1003	11.1	42	80	0	0	1	397	-471	0
16671600	12	1	7	12	23	5	160	3.7	27.8	1003	11.1	46	25	0	0	1	395	-465	0
16675200	12	1	7	12	24	6	283	7.3	25.9	1003	12.2	54	21	0	0	1	399	-461	0
16678800	12	1	7	13	1	6	307	6.7	22.7	1005	12.8	66	2	0	0	1	395	-460	0
16682400	12	1	7	13	2	6	307	6.1	21.7	1005	12.4	73	0	0	0	1	387	-461	0
16686000	12	1	7	13	3	6	344	2.3	21.3	1004	12.6	78	0	0	0	1	384	-456	0
16689600	12	1	7	13	4	6	210	2.2	20.8	1004	12.8	81	0	1	14	1	382	-445	0
16693200	12	1	7	13	5	6	233	2.6	21.2	1004	13	82	21	6	47	1	379	-439	0
16696800	12	1	7	13	6	4	225	3	21.3	1004	13.4	83	60	122	108	1	371	-442	0
16700400	12	1	7	13	7	5	271	2.7	21.9	1005	13.9	84	21	32	171	1	369	-453	0
16704000	12	1	7	13	8	7	277	2.8	21.8	1005	13.9	83	-1	0	96	1	380	-465	0
16707600	12	1	7	13	9	6	292	2.3	22.1	1006	13.6	81	-1	22	263	1	383	-479	0
16711200	12	1	7	13	10	5	290	2.2	25.1	1006	13.8	74	-1	367	297	1	385	-493	0
16714800	12	1	7	13	11	5	247	2.7	25.2	1006	13.9	68	-1	399	317	1	389	-506	0
16718400	12	1	7	13	12	6	235	2.9	26.8	1005	13.6	64	-1	173	378	1	397	-513	0
16722000	12	1	7	13	13	7	301	4	25.8	1005	13.4	62	-1	25	298	1	403	-516	0
16725600	12	1	7	13	14	5	312	4.4	26.5	1005	13.2	61	-1	236	332	1	398	-518	0
16729200	12	1	7	13	15	5	320	3	26.9	1005	13	58	-1	297	256	1	392	-514	0
16732800	12	1	7	13	16	5	275	1.4	27.9	1005	12.7	55	-1	152	229	1	393	-509	0
16736400	12	1	7	13	17	3	288	2	27.6	1005	12.2	52	-1	159	154	1	385	-504	0
16740000	12	1	7	13	18	2	290	2.3	26.6	1005	11.7	52	-1	94	97	1	371	-494	0
16743600	12	1	7	13	19	2	300	1.7	25.3	1005	11.4	54	-1	13	42	1	363	-483	0
16747200	12	1	7	13	20	1	321	2.2	22.6	1005	11.5	61	-1	0	0	1	352	-474	0
16750800	12	1	7	13	21	1	350	2.2	21	1005	11.7	71	-1	0	0	1	343	-468	0
16754400	12	1	7	13	22	0	31	2	19.8	1006	12.1	79	-1	0	0	1	336	-460	0
16758000	12	1	7	13	23	0	37	1.5	19.3	1006	12.1	84	0	0	0	1	332	-451	0
16761600	12	1	7	13	24	0	230	1.1	18.5	1006	11.9	86	0	0	0	1	332	-445	0
16765200	12	1	7	14	1	0	50	1.4	18.1	1006	11.8	89	0	0	0	1	332	-443	0
16768800	12	1	7	14	2	1	83	1.7	17.7	1006	11.6	90	0	0	0	1	334	-442	0
16772400	12	1	7	14	3	0	80	2.8	17.7	1006	11.6	91	0	0	0	1	333	-441	0
16776000	12	1	7	14	4	0	91	3.1	18.5	1006	12.2	92	0	5	15	1	332	-440	0
16779600	12	1	7	14	5	0	125	1.3	19.9	1006	12.6	89	-1	70	54	1	335	-440	0
16783200	12	1	7	14	6	0	130	2	22.5	1006	12.8	80	-1	208	74	1	342	-442	0
16786800	12	1	7	14	7	0	123	3.2	25.2	1006	13	69	-1	363	78	1	352	-450	0
16790400	12	1	7	14	8	0	140	3.2	27.1	1006	12.9	60	-1	516	79	1	364	-466	0
16794000	12	1	7	14	9	1	140	3	29.1	1006	12.8	53	-1	602	96	1	378	-485	0
16797600	12	1	7	14	10	1	139	3.5	29.6	1006	12.7	49	-1	480	226	1	389	-503	0
16801200	12	1	7	14	11	2	131	3.7	30.5	1006	12.3	46	-1	414	294	1	395	-520	0
16804800	12	1	7	14	12	3	129	3.4	31.7	1005	12.6	44	-1	415	303	1	404	-534	0
16808400	12	1	7	14	13	2	134	4.4	32	1005	12.8	43	-1	425	283	1	407	-544	0
16812000	12	1	7	14	14	2	133	3.2	32.2	1004	12.4	41	-1	415	248	1	404	-545	0
16815600	12	1	7	14	15	2	117	5.3	32.7	1003	12.3	40	-1	362	212	1	405	-543	0
16819200	12	1	7	14	16	3	107	5.1	31.4	1003	12	40	-1	219	200	1	404	-537	0
16822800	12	1	7	14	17	2	103	5.4	31.3	1002	11.8	40	-1	166	142	1	399	-527	0
16826400	12	1	7	14	18	1	122	6.2	30.6	1001	11.7	41	-1	78	93	1	390	-517	0
16830000	12	1	7	14	19	2	119	4.9	29.1	1001	11.5	43	-1	9	38	1	385	-506	0
16833600	12	1	7	14	20	1	120	4.3	27.4	1001	11.4	47	-1	0	0	1	379	-494	0
16837200	12	1	7	14	21	1	119	5	26.7	1001	11.2	49	-1	0	0	1	370	-485	0
16840800	12	1	7	14	22	1	122	5.1	26.1	1002	10.9	50	-1	0	0	1	366	-479	0
16844400	12	1	7	14	23	1	129	4.9	25.6	1002	10.9	51	0	0	0	1	363	-474	0
16848000	12	1	7	14	24	3	159	3.9	25.3	1002	10.9	53	0	0	0	1	367	-469	0
16851600	12	1	7	15	1	6	285	5.2	24.9	1003	11.1	55	0	0	0	1	379	-465	0
16855200	12	1	7	15	2	6	50	4.9	24.5	1004	11.1	56	0	0	0	1	386	-462	0
16858800	12	1	7	15	3	6	208	2.9	22.7	1001	11.1	60	0	0	0	1	382	-459	0
16862400	12	1	7	15	4	5	241	3.9	22.4	1002	11.2	64	0	2	12	1	375	-457	0
16866000	12	1	7	15	5	5	232	4	22.9	1003	11.6	66	2	35	51	1	372	-458	0
16869600	12	1	7	15	6	3	249	3.9	23.1	1004	12	67	-1	137	87	1	367	-464	0
16873200	12	1	7	15	7	5	262	4.8	24.1	1005	12.7	69	-1	166	151	1	370	-473	0
16876800	12	1	7	15	8	6	292	5.1	25.1	1005	13.2	67	-1	174	214	1	381	-481	0
16880400	12	1	7	15	9	6	302	5.4	24.6	1006	12.5	63	-1	116	278	1	383	-492	0
16884000	12	1	7	15	10	6	273	4.5	24.7	1007	12.2	62	-1	119	320	1	382	-504	0
16887600	12	1	7	15	11	6	297	3.5	25.6	1007	12.3	61	-1	100	336	1	385	-517	0
16891200	12	1	7	15	12	5	288	2.4	27.1	1008	12.5	58	-1	286	333	1	389	-530	0
16894800	12	1	7	15	13	4	239	3.8	27.7	1008	12.5	54	-1	547	195	1	389	-536	0
16898400	12	1	7	15	14	3	238	4.3	28.4	1008	11.4	48	-1	420	225	1	386	-535	0
16902000	12	1	7	15	15	4	254	4	28.7	1007	10.7	44	-1	199	258	1	387	-534	0
16905600	12	1	7	15	16	3	238	3.1	29.2	1008	10.9	43	-1	221	186	1	388	-529	0
16909200	12	1	7	15	17	6	249	5	28.2	1008	10.7	43	-1	47	149	1	393	-519	0
16912800	12	1	7	15	18	3	239	3.6	27.5	1008	10.1	43	-1	54	94	1	389	-505	0
16916400	12	1	7	15	19	3	240	4.6	26.4	1008	9.7	44	-1	14	37	1	376	-490	0
16920000	12	1	7	15	20	2	259	2.9	24.8	1009	9.5	46	-1	0	0	1	368	-476	0
16923600	12	1	7	15	21	2	258	2.2	23.3	1009	9.4	50	-1	0	0	1	359	-464	0
16927200	12	1	7	15	22	3	209	2.6	21.7	1010	9.6	56	-1	0	0	1	359	-455	0
16930800	12	1	7	15	23	4	206	2.3	20.8	1011	10	63	0	0	0	1	362	-449	0
16934400	12	1	7	15	24	1	193	2.9	19.3	1011	9.7	66	0	0	0	1	352	-446	0
16938000	12	1	7	16	1	0	238	2.5	18.1	1011	9.5	70	0	0	0	1	335	-446	0
16941600	12	1	7	16	2	1	266	2.2	17.4	1011	9.4	74	0	0	0	1	333	-446	0
16945200	12	1	7	16	3	1	220	2.1	16.5	1011	9.5	78	0	0	0	1	334	-446	0
16948800	12	1	7	16	4	1	133	1.6	16.8	1011	9.7	82	0	5	15	1	335	-447	0
16952400	12	1	7	16	5	0	146	1.5	18.3	1011	10.1	80	2	69	54	1	335	-448	0
16956000	12	1	7	16	6	0	192	2.3	21.1	1011	10.4	72	-1	199	78	1	339	-453	0
16959600	12	1	7	16	7	0	149	2.6	24.1	1012	10.3	60	-1	348	87	1	348	-467	0
16963200	12	1	7	16	8	0	220	2.4	26.6	1011	10.1	50	-1	495	92	1	359	-487	0
16966800	12	1	7	16	9	0	170	3.4	28.1	1011	10.5	46	-1	627	90	1	369	-508	0
16970400	12	1	7	16	10	0	123	3	30.5	1011	11.2	44	-1	704	102	1	380	-529	0
16974000	12	1	7	16	11	0	178	4	30.7	1011	11.3	41	-1	713	126	1	388	-547	0
16977600	12	1	7	16	12	2	189	4.9	32.1	1010	11.5	40	-1	535	246	1	400	-554	0
16981200	12	1	7	16	13	2	160	3.5	33	1010	12	39	-1	492	253	1	410	-558	0
16984800	12	1	7	16	14	3	172	5	33.5	1009	12.2	38	-1	409	255	1	416	-565	0
16988400	12	1	7	16	15	4	153	3.6	33.1	1009	12.4	38	-1	320	235	1	421	-561	0
16992000	12	1	7	16	16	3	360	3.2	33	1008	12.6	39	-1	197	211	1	419	-556	0
16995600	12	1	7	16	17	3	130	2.9	33.5	1008	12.7	39	-1	145	151	1	416	-548	0
16999200	12	1	7	16	18	1	237	2.3	32.7	1007	12.2	38	-1	85	91	1	410	-534	0
17002800	12	1	7	16	19	0	280	2.5	29.8	1008	11.7	40	-1	10	36	1	395	-517	0
17006400	12	1	7	16	20	1	332	3.1	26.9	1008	12.3	50	-1	0	0	1	386	-501	0
17010000	12	1	7	16	21	2	346	3.1	26.9	1009	12.5	56	-1	0	0	1	384	-489	0
17013600	12	1	7	16	22	4	16	3.2	25.7	1009	12.1	56	-1	0	0	1	388	-480	0
17017200	12	1	7	16	23	5	223	2.1	25.7	1008	12.2	58	25	0	0	1	392	-473	0
17020800	12	1	7	16	24	6	185	3.2	25.7	1008	12.1	58	25	0	0	1	394	-467	0
17024400	12	1	7	17	1	7	156	3.4	23.8	1009	12.9	65	25	0	0	1	395	-460	0
17028000	12	1	7	17	2	6	128	4.6	22.2	1009	13.3	75	0	0	0	1	388	-455	0
17031600	12	1	7	17	3	5	179	2.4	21.4	1008	12.9	78	0	0	0	1	379	-452	0
17035200	12	1	7	17	4	5	220	2.5	20.8	1008	13.2	83	0	10	18	1	375	-451	0
17038800	12	1	7	17	5	5	268	3.3	21.4	1008	13.2	84	15	6	43	1	374	-452	0
17042400	12	1	7	17	6	7	285	2.3	22.9	1009	13.4	79	25	0	25	1	381	-455	0
17046000	12	1	7	17	7	7	220	3.2	22.2	1009	13.6	78	25	0	42	1	387	-463	0
17049600	12	1	7	17	8	8	103	2	20.4	1010	13.9	87	80	0	56	1	385	-473	0
17053200	12	1	7	17	9	8	217	3.1	20.7	1011	14.4	94	80	0	191	1	386	-480	0
17056800	12	1	7	17	10	5	261	2.9	22.2	1010	15	93	25	315	306	1	382	-489	0
17060400	12	1	7	17	11	5	273	3.5	23.4	1010	14.9	84	-1	264	353	1	380	-498	0
17064000	12	1	7	17	12	6	268	3.9	25.2	1011	14.3	74	-1	272	359	1	391	-504	0
17067600	12	1	7	17	13	6	293	3.9	26.9	1011	14.1	66	2	308	333	1	400	-510	0
17071200	12	1	7	17	14	6	292	4.1	28.4	1011	12.4	53	-1	171	328	1	403	-508	0
17074800	12	1	7	17	15	5	315	4.3	27.7	1011	10.6	44	-1	211	273	1	399	-498	0
17078400	12	1	7	17	16	4	294	3.6	28.6	1011	9.8	41	-1	290	170	1	391	-489	0
17082000	12	1	7	17	17	6	298	5.8	23.9	1011	9.7	46	-1	59	157	1	386	-481	0
17085600	12	1	7	17	18	5	298	4.5	22.7	1011	10.2	57	-1	2	63	1	380	-470	0
17089200	12	1	7	17	19	5	295	4.2	22.4	1012	10.5	61	-1	5	31	1	373	-457	0
17092800	12	1	7	17	20	5	320	3.3	21.3	1012	10.7	65	-1	0	0	1	372	-447	0
17096400	12	1	7	17	21	4	325	3.8	20.5	1013	11.1	72	-1	0	0	1	366	-435	0
17100000	12	1	7	17	22	5	309	3.9	20.7	1013	10.9	72	-1	0	0	1	366	-427	0
17103600	12	1	7	17	23	6	321	5.6	19.6	1014	10.1	68	21	0	0	1	372	-423	0
17107200	12	1	7	17	24	5	319	5.4	18.7	1015	9.2	66	0	0	0	1	366	-421	0
17110800	12	1	7	18	1	5	332	5.3	17.8	1015	9	68	80	0	0	1	358	-416	0
17114400	12	1	7	18	2	5	322	5.4	17	1016	9	72	80	0	0	1	353	-414	0
17118000	12	1	7	18	3	5	315	4.9	16.4	1016	8.7	73	63	0	0	1	350	-411	0
17121600	12	1	7	18	4	5	306	4.7	15.9	1017	8.3	73	21	0	10	1	347	-406	0
17125200	12	1	7	18	5	5	321	5.2	16.5	1018	8	70	21	2	36	1	347	-406	0
17128800	12	1	7	18	6	7	323	5.7	17	1018	8	68	-1	0	68	1	356	-411	0
17132400	12	1	7	18	7	7	320	5.1	17	1018	8	67	60	0	73	1	364	-418	0
17136000	12	1	7	18	8	6	309	4.5	17.6	1019	8.1	66	21	35	213	1	359	-428	0
17139600	12	1	7	18	9	6	296	5.2	18.6	1020	8.2	64	-1	76	280	1	358	-442	0
17143200	12	1	7	18	10	6	294	5.4	19	1020	8.1	60	2	73	313	1	359	-456	0
17146800	12	1	7	18	11	6	295	4.9	19.2	1020	8.1	59	-1	35	313	1	357	-467	0
17150400	12	1	7	18	12	6	276	4.3	19.6	1021	7.9	57	-1	60	334	1	358	-474	0
17154000	12	1	7	18	13	6	321	2.6	20.8	1021	7.7	53	3	70	329	1	363	-481	0
17157600	12	1	7	18	14	6	269	3	21.3	1020	7.5	48	-1	138	306	1	367	-489	0
17161200	12	1	7	18	15	5	328	2.6	21.6	1020	7.5	47	-1	315	204	1	366	-489	0
17164800	12	1	7	18	16	4	11	2.5	23.5	1020	7.4	44	-1	229	173	1	362	-482	0
17168400	12	1	7	18	17	2	308	4.4	23.3	1019	7.1	40	-1	202	106	1	351	-472	0
17172000	12	1	7	18	18	2	3	2.9	22.7	1019	7	40	-1	82	80	1	341	-461	0
17175600	12	1	7	18	19	4	5	3	21.1	1019	6.8	42	-1	6	31	1	344	-449	0
17179200	12	1	7	18	20	2	51	2.6	18	1019	7	50	-1	0	0	1	337	-437	0
17182800	12	1	7	18	21	1	119	2	16.5	1020	7.5	61	-1	0	0	1	317	-427	0
17186400	12	1	7	18	22	0	119	2.1	15.4	1020	7.6	68	-1	0	0	1	304	-420	0
17190000	12	1	7	18	23	0	129	1.7	14.2	1020	7.8	74	0	0	0	1	297	-414	0
17193600	12	1	7	18	24	0	68	1.6	13.4	1021	7.9	81	0	0	0	1	294	-409	0
17197200	12	1	7	19	1	0	111	1.3	13.1	1021	7.9	84	0	0	0	1	292	-404	0
17200800	12	1	7	19	2	0	102	1.4	12.4	1020	7.9	87	0	0	0	1	291	-400	0
17204400	12	1	7	19	3	1	103	1.5	12.3	1020	8	90	0	0	0	1	294	-397	0
17208000	12	1	7	19	4	1	122	1.8	12	1020	8.1	92	60	5	12	1	297	-393	0
17211600	12	1	7	19	5	1	91	0.8	13.7	1020	8.5	93	2	85	36	1	299	-394	0
17215200	12	1	7	19	6	0	129	1.4	17.2	1020	9	83	60	234	48	1	302	-402	0
17218800	12	1	7	19	7	0	140	1.9	20	1020	8.6	64	95	372	76	1	305	-417	0
17222400	12	1	7	19	8	1	120	1.6	21.7	1021	8.1	53	95	504	103	1	316	-437	0
17226000	12	1	7	19	9	3	246	1.9	21.6	1020	7.4	46	29	553	73	1	333	-456	0
17229600	12	1	7	19	10	5	15	1.4	22.3	1020	7.1	44	3	280	273	1	349	-474	0
17233200	12	1	7	19	11	4	52	1.6	23.6	1020	7.4	42	95	165	330	1	354	-489	0
17236800	12	1	7	19	12	3	88	2.2	25.2	1019	7.4	39	91	391	266	1	352	-499	0
17240400	12	1	7	19	13	4	46	1.3	23.6	1019	7.3	39	25	563	154	1	351	-504	0
17244000	12	1	7	19	14	4	112	2.9	25.4	1018	7.3	38	-1	198	291	1	353	-506	0
17247600	12	1	7	19	15	3	90	1.4	25.2	1018	7.2	36	-1	326	190	1	352	-504	0
17251200	12	1	7	19	16	2	134	1.9	24.3	1017	7.1	37	-1	342	107	1	344	-499	0
17254800	12	1	7	19	17	2	167	1.5	25.4	1017	7.3	37	-1	270	63	1	342	-492	0
17258400	12	1	7	19	18	1	107	3	23.8	1016	7.1	37	-1	119	63	1	337	-481	0
17262000	12	1	7	19	19	1	129	3.1	21.5	1016	7	41	-1	14	34	1	326	-467	0
17265600	12	1	7	19	20	0	119	2.9	18.8	1016	7.1	48	-1	0	0	1	315	-454	0
17269200	12	1	7	19	21	0	123	2.5	17.1	1016	7	55	-1	0	0	1	305	-443	0
17272800	12	1	7	19	22	0	129	2.8	16	1017	7.2	62	-1	0	0	1	300	-436	0
17276400	12	1	7	19	23	0	118	2.8	14.7	1016	7.4	68	29	0	0	1	297	-430	0
17280000	12	1	7	19	24	0	100	3	14.1	1016	7.6	75	0	0	0	1	294	-426	0
17283600	12	1	7	20	1	0	87	2.7	14	1016	7.8	78	1	0	0	1	294	-420	0
17287200	12	1	7	20	2	0	90	3.3	13.8	1016	8	81	0	0	0	1	295	-415	0
17290800	12	1	7	20	3	0	89	2.9	14	1015	8.3	84	10	0	0	1	297	-411	0
17294400	12	1	7	20	4	0	90	2.8	13.4	1015	8.4	86	10	5	15	1	296	-409	0
17298000	12	1	7	20	5	0	99	2.5	15	1015	8.7	86	10	68	53	1	297	-410	0
17301600	12	1	7	20	6	0	101	3.1	18.2	1015	8.9	76	10	197	74	1	304	-417	0
17305200	12	1	7	20	7	0	120	2.7	20.9	1015	8.9	63	-1	338	86	1	314	-430	0
17308800	12	1	7	20	8	0	92	3.5	23.5	1014	9	54	-1	477	93	1	323	-448	0
17312400	12	1	7	20	9	0	101	3.9	25.2	1014	8.6	45	-1	603	96	1	331	-468	0
17316000	12	1	7	20	10	0	102	3.5	25.6	1014	8	40	-1	683	106	1	337	-486	0
17319600	12	1	7	20	11	0	144	2.8	26.5	1013	8.1	38	-1	729	113	1	342	-501	0
17323200	12	1	7	20	12	1	111	2.9	27.1	1013	8.4	38	-1	739	118	1	349	-512	0
17326800	12	1	7	20	13	1	98	3.2	27.8	1012	8.5	37	80	682	134	1	355	-520	0
17330400	12	1	7	20	14	1	67	3.6	27.8	1011	8.6	37	25	493	204	1	357	-525	0
17334000	12	1	7	20	15	1	85	4	28.7	1010	9	38	15	350	218	1	358	-523	0
17337600	12	1	7	20	16	3	119	3.7	27.2	1009	9.2	39	1	169	218	1	362	-518	0
17341200	12	1	7	20	17	2	108	5.1	26.9	1009	9.5	42	-1	190	129	1	362	-511	0
17344800	12	1	7	20	18	1	106	4	25.7	1008	9.6	45	80	90	90	1	354	-498	0
17348400	12	1	7	20	19	1	122	4.5	24.4	1008	9.6	48	25	10	36	1	347	-484	0
17352000	12	1	7	20	20	1	123	4	22.9	1008	9.9	54	-1	0	0	1	343	-470	0
17355600	12	1	7	20	21	1	130	3	21.7	1008	10.4	61	-1	0	0	1	340	-459	0
17359200	12	1	7	20	22	0	121	3	20.3	1008	10.6	68	-1	0	0	1	335	-451	0
