285.05,0.0,4.37,29.41,290.25,0.35,0,298.42,332.76,11.14,5.91,0.0,0.0
285.19,0.0,8.74,27.94,290.25,0.35,0,298.36,332.66,11.2,5.92,0.0,0.0
285.34,0.0,13.11,26.47,290.25,0.35,0,298.31,332.56,11.26,5.94,0.0,0.0
285.48,0.0,17.48,25.0,290.25,0.35,0,298.25,332.46,11.32,5.95,0.0,0.0
285.75,0.0,34.73,64.99,290.25,0.35,0,298.19,332.37,11.43,5.98,0.0,0.0
286.02,0.0,51.98,104.97,290.25,0.35,0,298.14,332.27,11.54,6.01,0.0,0.0
286.28,0.0,69.24,144.96,290.25,0.35,0,298.08,332.17,11.66,6.03,0.0,0.0
286.55,0.0,86.49,184.95,290.25,0.35,0,298.03,334.77,11.77,6.06,625.0,0.0
286.82,0.0,138.08,193.01,290.25,0.35,0,297.97,334.66,11.89,6.09,0.0,0.0
287.09,0.0,189.66,201.07,290.25,0.35,105,297.92,334.11,12.01,6.12,0.0,0.0
287.35,0.0,241.25,209.14,290.25,0.35,0,297.86,334.0,12.14,6.15,0.0,0.0
287.62,0.0,292.84,217.2,290.25,0.35,0,297.81,333.9,12.27,6.18,0.0,0.0
288.3,0.0,361.78,242.95,290.25,0.35,105,297.76,333.34,12.6,6.26,0.0,0.0
288.98,0.0,430.72,268.7,290.25,0.35,3605,297.7,328.47,12.96,6.33,2499.3,0.0
289.66,0.0,499.67,294.45,290.25,0.35,0,297.65,328.38,13.33,6.42,0.0,0.0
290.34,0.0,568.61,320.2,290.25,0.35,105,297.6,328.02,13.73,6.5,0.0,0.0
290.78,0.0,621.33,253.09,290.25,0.35,0,297.55,327.93,14.0,6.55,0.0,0.0
291.21,0.0,674.06,185.99,290.25,0.35,105,297.5,327.39,14.28,6.61,0.0,0.0
291.65,0.0,726.78,118.89,290.25,0.35,0,297.45,327.3,14.57,6.66,0.0,0.0
292.09,0.0,779.51,51.78,290.25,0.35,0,297.39,327.21,14.87,6.72,0.0,0.0
292.18,0.0,816.21,55.02,290.25,0.35,0,297.35,327.13,14.94,6.73,0.0,0.0
292.28,0.0,852.92,58.26,290.25,0.35,0,297.3,327.04,15.01,6.75,0.0,0.0
292.38,0.0,889.63,61.5,290.25,0.35,0,297.25,326.96,15.08,6.76,0.0,0.0
292.48,0.0,926.34,64.74,290.25,0.35,0,297.2,326.87,15.15,6.77,0.0,0.0
292.77,0.0,948.14,167.34,290.25,0.35,0,297.15,326.78,15.36,6.81,0.0,0.0
293.06,0.0,969.95,269.94,290.25,0.35,0,297.1,335.48,15.59,6.85,2034.2,0.0
293.35,0.0,991.75,372.55,290.25,0.35,0,297.05,335.37,15.82,6.89,0.0,0.0
293.64,0.0,1013.55,475.15,290.25,0.35,105,297.01,334.82,16.05,6.93,0.0,0.0
293.81,0.0,1008.11,378.99,290.25,0.35,0,296.96,334.71,16.19,6.95,0.0,0.0
293.98,0.0,1002.66,282.83,290.25,0.35,0,296.91,334.61,16.34,6.98,0.0,0.0
294.15,0.0,997.21,186.67,290.25,0.35,0,296.87,334.5,16.48,7.0,0.0,0.0
294.32,0.0,991.76,90.52,290.25,0.35,3605,296.82,324.05,16.63,7.03,0.0,0.0
294.37,0.0,984.71,75.44,290.25,0.35,105,296.78,329.08,16.67,7.03,1288.8,0.0
294.42,0.0,977.65,60.36,290.25,0.35,105,296.73,328.53,16.72,7.04,0.0,0.0
294.47,0.0,970.6,45.28,290.25,0.35,0,296.69,328.44,16.76,7.05,0.0,0.0
294.52,0.0,963.55,30.21,290.25,0.35,0,296.65,328.35,16.8,7.06,0.0,0.0
294.64,0.0,934.68,35.87,290.25,0.35,105,296.6,327.81,16.91,7.07,0.0,0.0
294.76,0.0,905.81,41.54,290.25,0.35,0,296.56,327.72,17.03,7.09,0.0,0.0
294.88,0.0,876.95,47.2,290.25,0.35,0,296.52,327.64,17.14,7.11,0.0,0.0
295.0,0.0,848.08,52.87,290.25,0.35,0,296.47,327.55,17.25,7.13,0.0,0.0
294.9,0.0,805.22,47.75,290.25,0.35,105,296.43,327.01,17.16,7.11,0.0,0.0
294.81,0.0,762.37,42.62,290.25,0.35,105,296.39,326.47,17.07,7.1,0.0,0.0
294.71,0.0,719.51,37.5,290.25,0.35,105,296.35,325.93,16.98,7.08,0.0,0.0
294.61,0.0,676.65,32.38,290.25,0.35,0,296.3,325.85,16.89,7.07,0.0,0.0
294.61,0.0,632.2,36.52,290.25,0.35,0,296.26,325.76,16.89,7.07,0.0,0.0
294.61,0.0,587.75,40.66,290.25,0.35,1400,296.22,326.97,16.89,7.07,1699.7,0.0
294.61,0.0,543.3,44.81,290.25,0.35,0,296.18,326.89,16.89,7.07,0.0,0.0
294.61,0.0,498.86,48.95,290.25,0.35,315,296.14,325.93,16.89,7.07,0.0,0.0
294.47,0.0,413.12,49.85,290.25,0.35,105,296.1,325.39,16.76,7.05,0.0,0.0
294.32,0.0,327.39,50.75,290.25,0.35,105,296.06,324.85,16.63,7.03,0.0,0.0
294.18,0.0,241.66,51.65,290.25,0.35,0,296.02,324.77,16.5,7.01,0.0,0.0
294.03,0.0,155.93,52.55,290.25,0.35,0,295.98,324.69,16.38,6.99,0.0,0.0
294.03,0.0,122.96,64.68,290.25,0.35,105,295.94,324.16,16.38,6.99,0.0,0.0
294.03,0.0,90.0,76.81,290.25,0.35,105,295.91,323.63,16.38,6.99,0.0,0.0
294.03,0.0,57.04,88.94,290.25,0.35,0,295.87,334.34,16.38,6.99,2499.3,0.0
294.03,0.0,24.08,101.07,290.25,0.35,105,295.83,333.78,16.38,6.99,0.0,0.0
293.67,0.0,18.34,160.52,290.25,0.35,0,295.79,333.68,16.07,6.93,0.0,0.0
293.3,0.0,12.61,219.96,290.25,0.35,0,295.76,333.58,15.78,6.88,0.0,0.0
292.94,0.0,6.87,279.4,290.25,0.35,0,295.72,333.48,15.49,6.83,0.0,0.0
292.57,0.0,1.13,338.84,290.25,0.35,735,295.68,330.2,15.22,6.78,0.0,0.0
291.99,0.0,0.85,299.8,290.25,0.35,0,295.65,330.11,14.8,6.71,0.0,0.0
291.41,0.0,0.57,260.77,290.25,0.35,0,295.61,330.01,14.4,6.63,0.0,0.0
290.82,0.0,0.28,221.73,290.25,0.35,0,295.58,337.58,14.03,6.56,1773.6,0.0
290.24,0.0,0.0,182.69,290.25,0.35,0,295.54,337.51,13.67,6.49,0.0,0.0
289.93,0.0,0.0,165.05,290.25,0.35,0,295.51,337.39,13.48,6.45,0.0,0.0
289.61,0.0,0.0,147.4,290.25,0.35,0,295.47,337.28,13.3,6.41,0.0,0.0
289.3,0.0,0.0,129.76,290.25,0.35,105,295.44,336.72,13.13,6.37,0.0,0.0
288.98,0.0,0.0,112.12,290.25,0.35,0,295.41,336.61,12.96,6.33,0.0,0.0
